"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",0,0,1.036e+09,0.24605,0.20065,0,0.01667,1,1,0.25219,0.18724,1,0.24523,0.17952,0,,0,"synthetic_kiosk_p036",0.32764,0.49295,25.4086,1.27637,1,0.75217,0.47781,27.92065,1.29728,1,0,0,10,3.9028,1,3.98172,1,0.51937,1,990132.60631,1.00997,1.00553,-0.00015,1,84.02695,1,1427.48582,0.71406,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0,0,0,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",1,0.01667,1036166666.66667,0.49119,0.45094,0.01667,0.01667,2,1,0.49692,0.44197,1,0.49972,0.46978,0,,0,"synthetic_kiosk_p036",0.3303,0.49383,25.8886,1.28915,1,0.74949,0.48108,27.81891,1.29021,1,0,0,10,3.89604,1,3.91862,1,0.5366,1,992689.8308,1.00736,1.00554,-0.00071,1,83.35197,1,1522.44361,0.71984,1001,0,0,0,1,36,1,1,0,0,"task_form",0.35034,0.7958,0,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",2,0.03333,1036333333.33333,0.21394,0.1967,0.03333,0.01667,3,1,0.22243,0.19513,1,0.21665,0.21882,4,,0,"synthetic_kiosk_p036",0.32592,0.48394,25.44388,1.26505,1,0.7475,0.4786,27.8866,1.33152,1,0,0,10,3.88389,1,3.89606,1,0.50069,1,1000293.41933,0.99971,1.00555,0.0049,1,81.03826,1,1571.85899,0.74039,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0.37618,-2.39946,1,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",3,0.05,1036500000,0.4419,0.54262,0.05,0.01667,4,1,0.43417,0.5234,1,0.45262,0.54592,1,,0,"synthetic_kiosk_p036",0.32877,0.49306,25.17343,1.31988,1,0.74812,0.47943,27.66633,1.31132,1,0,0,10,3.91637,1,3.96103,1,0.57722,1,1000266.21801,0.99973,1.00556,-0.00319,1,83.54144,1,1516.06145,0.71821,1001,0,0,0,1,36,1,1,0,0,"task_form",0.41429,0.98812,1,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",4,0.06667,1036666666.66667,0.20999,0.7941,0.06667,0.01667,5,1,0.21457,0.79374,1,0.21873,0.80115,1,,0,"synthetic_kiosk_p036",0.32901,0.48387,25.60351,1.30057,1,0.74597,0.47412,27.87587,1.34503,1,0,0,10,3.94972,1,3.91154,1,0.55081,1,988680.84954,1.01145,1.00558,0.00486,1,85.02892,1,1539.87802,0.70564,1001,0,0,0,1,36,1,1,0,0,"progress_indicator",0.34209,2.31574,2,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",5,0.08333,1036833333.33333,0.2719,0.17539,0.08333,0.06667,6,1,0.28445,0.16744,1,0.26935,0.15886,4,,0,"synthetic_kiosk_p036",0.33451,0.48963,25.82282,1.30466,1,0.74951,0.47861,27.8433,1.29576,1,0,0,10,3.89917,1,3.93437,1,0.50331,1,989280.88819,1.01084,1.00559,0.00356,1,85.68373,1,1651.54411,0.70025,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0.62181,-1.47106,2,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",6,0.1,1.037e+09,0.23495,0.16213,0.08333,0.06667,6,1,0.24995,0.1495,1,0.23351,0.15046,2,,0,"synthetic_kiosk_p036",0.33171,0.49156,25.8669,1.3736,1,0.75103,0.48257,27.99901,1.34175,1,0,0,10,3.92594,1,3.95562,1,0.53153,1,987921.19439,1.01223,1.0056,0.00324,1,85.37608,1,1864.69966,0.70277,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0.03925,-2.79719,3,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",7,0.11667,1037166666.66667,0.2591,0.20726,0.08333,0.06667,6,1,0.24779,0.22246,1,0.24896,0.20687,3,,0,"synthetic_kiosk_p036",0.32811,0.48415,25.80975,1.31862,1,0.75003,0.47988,27.85438,1.2982,1,0,0,10,3.99863,1,3.96566,1,0.53333,1,995943.40867,1.00407,1.00561,0.00032,1,82.71361,1,2067.2413,0.72539,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0.05117,1.07954,3,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",8,0.13333,1037333333.33333,0.26893,0.20831,0.08333,0.06667,6,1,0.24601,0.18744,1,0.26775,0.21038,2,,0,"synthetic_kiosk_p036",0.32739,0.49744,25.96543,1.32838,1,0.74318,0.48123,27.89164,1.34785,1,0,0,10,3.90477,1,3.9921,1,0.51274,1,997696.54652,1.00231,1.00562,-0.00624,1,83.44893,1,2361.1964,0.719,1001,0,0,0,1,36,1,1,0,0,"instruction_panel",0.00989,0.10648,4,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",9,0.15,1037500000,0.15534,0.87414,0.15,0.01667,7,1,0.1472,0.88554,1,0.14867,0.88111,1,,0,"synthetic_kiosk_p036",0.32893,0.49212,25.94152,1.30491,1,0.75022,0.47763,27.84048,1.2737,1,0,0,10,3.92252,1,4.00204,1,0.52765,1,997573.24434,1.00243,1.00563,-0.003,1,82.62368,1,2551.1994,0.72618,1001,0,0,0,1,36,1,1,0,0,"progress_indicator",0.67546,1.73978,4,"synthetic_kiosk_p036",1,"simple","ambiguous","public_service_kiosk_usability"
