"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",0,0,1.007e+09,0.2544,0.22228,0,0.18333,1,1,0.27075,0.20861,1,0.26262,0.2109,2,,0,"synthetic_kiosk_p007",0.32757,0.48654,26.1922,1.30471,1,0.75023,0.47252,27.87153,1.30972,1,0,0,10,3.96862,1,3.99599,1,0.4893,1,739909.74503,1.35152,1.34227,0.00061,1,78.20642,1,1532.9343,0.7672,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0,0,0,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",1,0.01667,1007166666.66667,0.22122,0.15613,0,0.18333,1,1,0.22538,0.13429,1,0.21998,0.14849,3,,0,"synthetic_kiosk_p007",0.32866,0.49596,26.10223,1.30806,1,0.75494,0.4773,28.0264,1.3546,1,0,0,10,3.99642,1,3.97266,1,0.49586,1,747222.38477,1.33829,1.34228,0.00378,1,77.95591,1,1488.50809,0.76967,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.07401,-2.03562,0,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",2,0.03333,1007333333.33333,0.30233,0.14984,0,0.18333,1,1,0.31239,0.13053,1,0.30734,0.15549,2,,0,"synthetic_kiosk_p007",0.33269,0.49095,25.7515,1.27434,1,0.75189,0.48036,28.00711,1.26024,1,0,0,10,4.03601,1,3.95857,1,0.46146,1,759238.32678,1.31711,1.34229,-0.00352,1,77.72655,1,1476.03212,0.77194,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.08135,-0.07738,1,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",3,0.05,1007500000,0.21362,0.14126,0,0.18333,1,1,0.19804,0.12145,1,0.2141,0.13005,0,,0,"synthetic_kiosk_p007",0.33403,0.49922,26.14791,1.30927,1,0.74248,0.48031,27.95728,1.31185,1,0,0,10,4.01096,1,3.9951,1,0.46534,1,734937.84311,1.36066,1.3423,0.00394,1,77.85103,1,1489.70204,0.7707,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.08913,-3.04524,1,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",4,0.06667,1007666666.66667,0.25869,0.20246,0,0.18333,1,1,0.23121,0.20469,1,0.26997,0.20173,3,,0,"synthetic_kiosk_p007",0.32552,0.48559,26.02324,1.34481,1,0.75787,0.48078,27.91804,1.35037,1,0,0,10,4.11424,1,3.97449,1,0.48851,1,746859.96819,1.33894,1.34231,-0.00705,1,78.65561,1,1584.46988,0.76282,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.07601,0.93595,2,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",5,0.08333,1007833333.33333,0.24397,0.21564,0,0.18333,1,1,0.25843,0.21947,1,0.26434,0.20261,3,,0,"synthetic_kiosk_p007",0.32566,0.48318,25.74763,1.30223,1,0.74506,0.47926,28.1471,1.3166,1,0,0,10,4.0125,1,4.06548,1,0.50636,1,737170.63457,1.35654,1.34233,0.00306,1,77.35074,1,1642.3265,0.77569,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.01977,2.41143,2,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",6,0.1,1.008e+09,0,0,0,0.18333,1,0,0.0014,0.02682,0,0,0,3,,0,"synthetic_kiosk_p007",0.32589,0.48999,18.06498,1.31237,0,0.74521,0.48869,19.90471,1.30291,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,1,1,7,1,0,0,0,"instruction_panel",0.05825,-1.40403,3,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",7,0.11667,1008166666.66667,0.22367,0.19089,0,0.18333,1,1,0.22152,0.18765,1,0.21766,0.20042,2,,0,"synthetic_kiosk_p007",0.32631,0.48691,25.80488,1.28743,1,0.74389,0.48018,27.92639,1.30524,1,0,0,10,3.96055,1,3.98019,1,0.42854,1,748217.17488,1.33651,1.34235,0.00465,1,77.25789,1,1930.78601,0.77662,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.04434,2.31283,3,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",8,0.13333,1008333333.33333,0.22304,0.19474,0,0.18333,1,1,0.23265,0.17282,1,0.22027,0.19315,1,,0,"synthetic_kiosk_p007",0.3289,0.48539,25.92081,1.29691,1,0.75633,0.4786,27.94425,1.36064,1,0,0,10,4.01781,1,4.00627,1,0.50824,1,748010.6359,1.33688,1.34236,-0.00369,1,77.54584,1,2192.46985,0.77374,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.0039,1.73345,4,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",9,0.15,1008500000,0.21555,0.21319,0,0.18333,1,1,0.22564,0.22151,1,0.23413,0.20277,2,,0,"synthetic_kiosk_p007",0.33464,0.49328,25.84557,1.30275,1,0.74356,0.48099,27.91915,1.3269,1,0,0,10,3.99884,1,4.04563,1,0.46773,1,745011.80331,1.34226,1.34237,0.00735,1,76.9392,1,2398.77551,0.77984,1001,0,0,1,1,7,1,1,0,0,"instruction_panel",0.01991,1.95654,4,"synthetic_kiosk_p007",1,"dense","clear","public_service_kiosk_usability"
